agbd_observed,agb_predicted,residual,abs_residual,pct_error
135.14236,206.73285,71.59048461914062,71.59048461914062,52.97412464476007
193.92564,219.8075,25.881851196289062,25.881851196289062,13.346275754456782
195.42305,213.55005,18.126998901367188,18.126998901367188,9.275773204932051
149.2263,203.54306,54.31675720214844,54.31675720214844,36.398916326122645
260.79922,236.26805,-24.531173706054688,24.531173706054688,-9.40615284414025
164.80087,173.32504,8.524169921875,8.524169921875,5.17240581127163
154.10617,162.12398,8.017807006835938,8.017807006835938,5.20278128565151
116.37321,146.11362,29.74040985107422,29.74040985107422,25.55606276923327
90.20888,164.8976,74.688720703125,74.688720703125,82.79531097210403
58.779102,176.22963,117.45052719116211,117.45052719116211,199.81680996228792
190.38399,162.48015,-27.903839111328125,27.903839111328125,-14.656610300308447
155.9813,161.89294,5.911651611328125,5.911651611328125,3.789974751501361
151.24162,171.14546,19.903839111328125,19.903839111328125,13.160291939755266
157.50223,152.58493,-4.91729736328125,4.91729736328125,-3.122049403675582
38.662743,149.54646,110.88372039794922,110.88372039794922,286.797347779611
81.985016,171.30106,89.3160400390625,89.3160400390625,108.94190736222238
207.76332,203.76318,-4.0001373291015625,4.0001373291015625,-1.9253337457899644
104.486916,95.94032,-8.546592712402344,8.546592712402344,-8.179581782346057
131.33286,120.75804,-10.574813842773438,10.574813842773438,-8.05191802514921
101.50017,170.51758,69.01741027832031,69.01741027832031,67.99733610546738
183.65224,127.35052,-56.301719665527344,56.301719665527344,-30.656702365345218
245.04718,229.47762,-15.569564819335938,15.569564819335938,-6.353700870243569
106.259544,196.36736,90.1078109741211,90.1078109741211,84.79973399678093
125.53707,164.55405,39.01697540283203,39.01697540283203,31.080042748457178
221.40009,186.05525,-35.34483337402344,35.34483337402344,-15.964236554972006
146.15704,191.98344,45.82640075683594,45.82640075683594,31.35421986714479
140.45296,215.89896,75.44599914550781,75.44599914550781,53.71620553574387
117.57012,173.47531,55.905189514160156,55.905189514160156,47.55050745446946
166.04062,199.11726,33.07664489746094,33.07664489746094,19.92081523020707
147.09613,185.31671,38.2205810546875,38.2205810546875,25.983403477892118
155.34935,161.86293,6.513580322265625,6.513580322265625,4.192859721195662
200.7201,164.36687,-36.35322570800781,36.35322570800781,-18.111403400476433
77.98645,178.95189,100.96543884277344,100.96543884277344,129.46536044391226
188.92897,178.31104,-10.617935180664062,10.617935180664062,-5.620067246293284
118.11393,196.09753,77.98360443115234,77.98360443115234,66.02405372268929
18.260912,52.80779,34.54687690734863,34.54687690734863,189.18483927838975
17.332933,52.467552,35.13461875915527,35.13461875915527,202.7044003218065
83.71473,93.88983,10.175102233886719,10.175102233886719,12.15449457683768
32.86287,86.283,53.420127868652344,53.420127868652344,162.5546675234863
131.8318,163.46655,31.634750366210938,31.634750366210938,23.996296643100727
137.51373,159.824,22.310272216796875,22.310272216796875,16.224032134574628
187.67366,229.95805,42.284393310546875,42.284393310546875,22.53080866427343
127.789955,193.47742,65.68746185302734,65.68746185302734,51.40268011010356
152.65112,187.7554,35.104278564453125,35.104278564453125,22.99641028757683
152.65112,209.69319,57.04206848144531,57.04206848144531,37.367604864544134
146.27753,198.17154,51.894012451171875,51.894012451171875,35.476408144667616
61.061646,204.28358,143.22193908691406,143.22193908691406,234.55302898542035
122.70933,212.26913,89.55980682373047,89.55980682373047,72.98532923619774
143.38449,160.30591,16.921417236328125,16.921417236328125,11.801427840788282
248.89276,157.39716,-91.49560546875,91.49560546875,-36.76105524982595
309.7086,142.72789,-166.98069763183594,166.98069763183594,-53.91542381848171
26.314005,84.52732,58.21331596374512,58.21331596374512,221.22560282723032
28.52498,62.53803,34.01304817199707,34.01304817199707,119.23951400523092
43.232956,69.27606,26.043106079101562,26.043106079101562,60.2390133112626
138.32674,138.30464,-0.0220947265625,0.0220947265625,-0.015972853209368698
127.90822,139.88432,11.976104736328125,11.976104736328125,9.363045539727386
117.14939,159.1357,41.986305236816406,41.986305236816406,35.839968791934616
78.66546,153.65448,74.98902130126953,74.98902130126953,95.32649088982963
293.50122,231.50435,-61.99687194824219,61.99687194824219,-21.123207528650013
258.99472,228.64996,-30.344757080078125,30.344757080078125,-11.716361254894252
148.39822,213.72751,65.32928466796875,65.32928466796875,44.022955909592035
174.862,194.31953,19.457534790039062,19.457534790039062,11.127366062593305
207.79948,205.77269,-2.02679443359375,2.02679443359375,-0.9753606660191578
133.6085,176.2183,42.60980224609375,42.60980224609375,31.891534275214255
319.75287,227.85367,-91.89920043945312,91.89920043945312,-28.740696159124045
75.87095,164.49185,88.62090301513672,88.62090301513672,116.80479080164154
104.16572,162.54604,58.38031768798828,58.38031768798828,56.045615356800006
191.53839,167.2888,-24.249588012695312,24.249588012695312,-12.660432131516346
192.8486,145.2378,-47.610809326171875,47.610809326171875,-24.688179618414363
141.2715,136.04544,-5.2260589599609375,5.2260589599609375,-3.699301680457973
156.85667,153.98265,-2.8740234375,2.8740234375,-1.8322608535861589
90.773636,152.71968,61.946044921875,61.946044921875,68.24233086191308
77.80183,185.1628,107.36096954345703,107.36096954345703,137.99286521265066
225.14552,218.56833,-6.5771942138671875,6.5771942138671875,-2.9213080163200114
262.1293,206.08556,-56.04374694824219,56.04374694824219,-21.380191497642514
41.987686,181.75316,139.76547241210938,139.76547241210938,332.87252812347253
79.73789,166.82674,87.0888442993164,87.0888442993164,109.21889449313274
51.397083,58.88146,7.484375,7.484375,14.561867176133307
38.41981,57.839157,19.41934585571289,19.41934585571289,50.54513602361828
16.084791,54.091034,38.006242752075195,38.006242752075195,236.28682721805828
117.99135,110.26397,-7.727378845214844,7.727378845214844,-6.549106319011479
90.08859,213.7015,123.6129150390625,123.6129150390625,137.21261656836685
179.85341,203.07155,23.2181396484375,23.2181396484375,12.909479893437387
161.48074,175.20767,13.7269287109375,13.7269287109375,8.500659844150915
172.07228,204.9074,32.835113525390625,32.835113525390625,19.08216323788152
227.97473,222.47131,-5.50341796875,5.50341796875,-2.4140473524672985
239.44118,231.72206,-7.7191162109375,7.7191162109375,-3.223804817443162
188.38647,212.41219,24.025711059570312,24.025711059570312,12.753416140616435
129.2166,123.697945,-5.518653869628906,5.518653869628906,-4.270855240915603
204.33757,131.43553,-72.90203857421875,72.90203857421875,-35.67725627072822
136.21016,136.55089,0.340728759765625,0.340728759765625,0.2501492998116095
104.69422,161.41438,56.72016143798828,56.72016143798828,54.17697426580514
120.42092,174.99376,54.572837829589844,54.572837829589844,45.31840250748061
197.50621,192.97261,-4.533599853515625,4.533599853515625,-2.2954214178917156
161.5559,200.87985,39.32395935058594,39.32395935058594,24.340776825847513
86.54282,120.64103,34.09820556640625,34.09820556640625,39.40038477199971
30.003857,50.774544,20.770687103271484,20.770687103271484,69.22672421542082
56.851246,58.83102,1.9797744750976562,1.9797744750976562,3.482376585505421
103.150345,145.50562,42.35527038574219,42.35527038574219,41.06168568597236
85.104744,119.9023,34.79755401611328,34.79755401611328,40.887913408778545
123.50453,100.159,-23.345535278320312,23.345535278320312,-18.90257379762992
140.6762,197.59398,56.91778564453125,56.91778564453125,40.46014064975261
175.9844,193.51056,17.526153564453125,17.526153564453125,9.958924208601275
152.21968,195.21675,42.9970703125,42.9970703125,28.246722165256983
220.86728,186.54196,-34.3253173828125,34.3253173828125,-15.541151016134434
163.2074,196.73524,33.52784729003906,33.52784729003906,20.543092906106605
190.8638,194.70477,3.840972900390625,3.840972900390625,2.0124156070496344
117.38187,189.90996,72.52809143066406,72.52809143066406,61.788156570521444
180.22374,225.61401,45.39027404785156,45.39027404785156,25.185513374954482
173.83067,205.67798,31.847305297851562,31.847305297851562,18.320877845277373
90.61421,157.72112,67.10690307617188,67.10690307617188,74.05781231029488
145.38652,164.29787,18.911346435546875,18.911346435546875,13.007633985166537
135.92534,151.19302,15.267684936523438,15.267684936523438,11.232405287694672
357.29385,170.73999,-186.55386352539062,186.55386352539062,-52.21300662250524
193.6703,150.53842,-43.13188171386719,43.13188171386719,-22.270777175937965
182.52136,195.38316,12.861801147460938,12.861801147460938,7.046737425721385
44.90745,150.47925,105.57179641723633,105.57179641723633,235.08748010889025
20.920948,31.449911,10.528963088989258,10.528963088989258,50.327370798940464
11.995556,56.24865,44.25309371948242,44.25309371948242,368.9124053167324
13.982126,51.420353,37.4382266998291,37.4382266998291,267.7577506312187
113.72417,97.75513,-15.969039916992188,15.969039916992188,-14.041905389581977
53.980255,101.791176,47.81092071533203,47.81092071533203,88.57112772603281
224.1346,236.64629,12.511688232421875,12.511688232421875,5.582220842494172
156.91615,221.033,64.11685180664062,64.11685180664062,40.86058101704481
156.91615,216.15465,59.238494873046875,59.238494873046875,37.75168697283466
113.05351,197.95212,84.89860534667969,84.89860534667969,75.09594652503854
162.2975,183.63437,21.336868286132812,21.336868286132812,13.146763324075438
217.76706,194.08188,-23.6851806640625,23.6851806640625,-10.876383571211656
140.84135,195.90787,55.06651306152344,55.06651306152344,39.09825584097557
245.47101,187.96938,-57.50163269042969,57.50163269042969,-23.42501995998306
121.80946,179.63435,57.82489013671875,57.82489013671875,47.47159085570979
146.67766,171.65854,24.980880737304688,24.980880737304688,17.031142345823486
31.844694,163.37492,131.53022956848145,131.53022956848145,413.03656113088624
63.85097,188.50269,124.65171432495117,124.65171432495117,195.22289471792848
102.391396,176.99951,74.60811614990234,74.60811614990234,72.8656111535623
190.0374,188.68254,-1.3548583984375,1.3548583984375,-0.7129430330478066
116.11138,164.6531,48.541725158691406,48.541725158691406,41.80617310614904
81.37094,134.24445,52.873504638671875,52.873504638671875,64.97836191096262
159.72643,150.35919,-9.367233276367188,9.367233276367188,-5.864548252641832
87.44165,172.48709,85.04544067382812,85.04544067382812,97.2596471977686
66.19255,164.03896,97.84640502929688,97.84640502929688,147.82087116282983
17.712257,51.5743,33.86204147338867,33.86204147338867,191.17857615133823
23.34709,37.211334,13.86424446105957,13.86424446105957,59.38318051265301
132.79488,140.68228,7.8874053955078125,7.8874053955078125,5.9395404606194875
118.50255,126.85026,8.347709655761719,8.347709655761719,7.044329241275927
131.32913,209.64229,78.31315612792969,78.31315612792969,59.63121425349718
150.51411,191.36693,40.852813720703125,40.852813720703125,27.142181242613994
133.15904,191.26718,58.10813903808594,58.10813903808594,43.6381472928346
141.01115,197.85513,56.84397888183594,56.84397888183594,40.31168967766139
240.36464,190.73958,-49.62506103515625,49.62506103515625,-20.645741063804515
132.25351,181.40048,49.14697265625,49.14697265625,37.16118599353022
242.35081,197.32188,-45.0289306640625,45.0289306640625,-18.5800615927906
265.21362,186.27768,-78.93594360351562,78.93594360351562,-29.763155714502698
149.96835,210.73566,60.767303466796875,60.767303466796875,40.52008449862164
71.00926,187.99113,116.98187255859375,116.98187255859375,164.74170991754238
199.97606,198.86336,-1.112701416015625,1.112701416015625,-0.5564173140537835
130.28139,168.53195,38.25056457519531,38.25056457519531,29.359961049978097
95.9641,175.65138,79.6872787475586,79.6872787475586,83.03863181771456
68.38803,144.32156,75.93353271484375,75.93353271484375,111.03336592383816
92.10985,134.2242,42.114349365234375,42.114349365234375,45.721874771701735
132.09294,157.66003,25.567092895507812,25.567092895507812,19.355381632773057
99.49913,149.2687,49.76957702636719,49.76957702636719,50.02011263998528
218.12114,210.855,-7.266143798828125,7.266143798828125,-3.331242361288769
129.60532,206.68823,77.08291625976562,77.08291625976562,59.4751191867399
239.20541,198.68013,-40.52528381347656,40.52528381347656,-16.941624843093823
121.5639,165.87364,44.30973815917969,44.30973815917969,36.44974928490844
28.076849,65.22044,37.14359474182129,37.14359474182129,132.29260435634876
34.25527,60.26446,26.009193420410156,26.009193420410156,75.92757221113624
100.2297,108.3799,8.150199890136719,8.150199890136719,8.131521932158545
115.00721,220.05766,105.05045318603516,105.05045318603516,91.34249356102883
156.0467,199.6311,43.58439636230469,43.58439636230469,27.930353134258567
185.1665,190.79439,5.6278839111328125,5.6278839111328125,3.039363919719636
65.14956,162.56711,97.41754913330078,97.41754913330078,149.5290998084968
155.48306,211.42667,55.943603515625,55.943603515625,35.98051294351238
183.50235,197.04,13.537643432617188,13.537643432617188,7.377367888435151
160.10405,171.45612,11.352066040039062,11.352066040039062,7.090430293638961
92.21882,214.28728,122.0684585571289,122.0684585571289,132.36827398663308
17.303377,146.02437,128.72099113464355,128.72099113464355,743.9067530442452
75.20253,117.76862,42.56609344482422,42.56609344482422,56.60194344171106
15.136368,156.55258,141.4162139892578,141.4162139892578,934.2810367579087
15.136368,166.44966,151.31329345703125,151.31329345703125,999.6671293790077
111.75367,168.94614,57.192466735839844,57.192466735839844,51.17726054950181
141.45729,214.31995,72.86265563964844,72.86265563964844,51.50858984018739
392.32822,221.42923,-170.89898681640625,170.89898681640625,-43.56020790909263
7.4063206,63.66337,56.25704765319824,56.25704765319824,759.581591251196
46.886837,90.81423,43.92739486694336,43.92739486694336,93.68811733169919
244.73398,183.88799,-60.84599304199219,60.84599304199219,-24.862094536989666
161.11545,191.65668,30.541229248046875,30.541229248046875,18.95611477827819
113.238686,184.30861,71.0699234008789,71.0699234008789,62.76116948845475
180.72958,176.76968,-3.95989990234375,3.95989990234375,-2.1910634774854456
268.50293,184.85143,-83.65150451660156,83.65150451660156,-31.15478278540955
143.046,226.57965,83.53364562988281,83.53364562988281,58.39634982078823
120.87595,223.00395,102.12799835205078,102.12799835205078,84.48992148365637
54.61499,183.3626,128.7476043701172,128.7476043701172,235.73675252455266
148.14333,205.62125,57.47792053222656,57.47792053222656,38.79885929361859
110.37218,193.2708,82.89862060546875,82.89862060546875,75.1082589521786
117.39593,168.66658,51.270652770996094,51.270652770996094,43.67328057603797
166.88678,187.13246,20.245681762695312,20.245681762695312,12.131387392553707
219.86488,196.01591,-23.848968505859375,23.848968505859375,-10.847102154095356
159.08817,151.09302,-7.995147705078125,7.995147705078125,-5.025608090234397
160.10542,197.29332,37.187896728515625,37.187896728515625,23.227131247540544
96.84858,127.67216,30.823577880859375,30.823577880859375,31.826566863111687
232.58769,204.8556,-27.732086181640625,27.732086181640625,-11.923281886537488
277.4087,217.40694,-60.00175476074219,60.00175476074219,-21.629370895547346
202.79774,228.69666,25.898910522460938,25.898910522460938,12.770807956598947
233.71933,216.16812,-17.55120849609375,17.55120849609375,-7.509523713148044
